Date,AAPL,MSFT,NVDA,SPY,QQQ
2024-01-08,0.023887408426060727,0.0186955048802719,0.06229929273904366,0.01417508302444404,0.02045726251714778
2024-01-09,-0.002265891367037878,0.002931509357813403,0.01683273018403155,-0.0015182797494997166,0.0019734216854398927
2024-01-10,0.005655337671325791,0.01840386275898981,0.022514639098283336,0.005639492476872568,0.00675482975624168
2024-01-11,-0.0032277754145239685,0.004847518772622548,0.008646863333570514,-0.0004407563956431828,0.0020786327828145866
2024-01-12,0.0017764910003632635,0.009934013023527914,-0.0020449821497271177,0.0006926051795439928,0.0005128361751754637
2024-01-16,-0.012393661685311065,0.004622896136379859,0.030103381871306165,-0.0036780354700166754,-9.768795254682241e-05
2024-01-17,-0.005186700918072465,-0.0020520091120063456,-0.0058521722192456,-0.005574245992172908,-0.005656724402358238
2024-01-18,0.032051272395774794,0.011234020043477459,0.018629029265349033,0.008853623209373546,0.0140942687548129
2024-01-19,0.015413717784082527,0.012113272830798107,0.04089823995143955,0.01238903638506738,0.01963691559933887
2024-01-22,0.012089922252310573,-0.005432802632263391,0.0027361400471997105,0.0021121814055945908,0.0013051439286512999
2024-01-23,0.006631126060639241,0.006009398081457386,0.0036644824803076606,0.0029121339211362024,0.0041409767098455185
2024-01-24,-0.003489945360553899,0.009133403987575284,0.0245651018258829,0.0010925081741702284,0.005533939570922581
2024-01-25,-0.001698137213638443,0.0057219333909494866,0.004147062765954376,0.005424212148195409,0.0012203269192928375
2024-01-26,-0.009053596250311234,-0.002324409205244416,-0.009555966173002962,-0.0012712187588082013,-0.0059753741762480625
2024-01-29,-0.003592278089509507,0.01423242134211641,0.023224540843522098,0.007888223351800455,0.010188397767411478
2024-01-30,-0.019433471383411952,-0.0027618833586075626,0.004934696206801398,-0.0007737186370099464,-0.006678848608756018
2024-01-31,-0.019547618361471623,-0.02731611034554668,-0.020065064671498267,-0.01645202237411872,-0.01978047252695612
2024-02-01,0.013252616126642613,0.015474225956492513,0.024087179315033177,0.013003340736630115,0.011706567456404629
2024-02-02,-0.005419875998728186,0.018258071674457605,0.04851299491851973,0.010472332133591505,0.01675941385566824
2024-02-05,0.009798506394642121,-0.013637564448258768,0.04683046029401863,-0.003647809081879301,-0.0013061999870147437
2024-02-06,0.008594695832126463,-0.0003945758615239901,-0.016124914032451993,0.0028990359876992547,-0.0020092133748365925
2024-02-07,0.000580932524966931,0.020890601287155856,0.027126684793507386,0.008305867332646566,0.01023760135943028
2024-02-08,-0.00577118898553599,0.00014476570602941645,-0.006555021857087815,0.00044152513377603226,0.0018502257400192026
2024-02-09,0.004085594800367118,0.015431794192164967,0.03515838999168136,0.005762824833734324,0.009795057425791972
2024-02-12,-0.009042662795988914,-0.012658457053058045,0.00159289427230867,-0.0004391126465817472,-0.00392045461315511
2024-02-13,-0.011338512947631342,-0.021763802948574114,-0.001662217338941174,-0.013868690259843301,-0.01571983879716082
2024-02-14,-0.004821458809547284,0.009618935855949695,0.024270641111219505,0.009046500390879971,0.010838241152221708
2024-02-15,-0.0015759580711284425,-0.007180896119355585,-0.016949535357658106,0.006876043403288824,0.0029733972192098604
2024-02-16,-0.008466176812115433,-0.006168241619676686,-0.0006196750813975633,-0.0049922356706365,-0.009109061380347123
2024-02-20,-0.0041222977906488776,-0.003148103476050559,-0.0445080535871353,-0.005520695489020613,-0.0075767633928961586
2024-02-21,0.004177447779841915,-0.0015154831395529148,-0.028923055597244757,0.0009054173914151115,-0.004009829379981795
2024-02-22,0.01118112663908516,0.023273719836182632,0.15186990854968307,0.020484294688889928,0.028855375118429595
2024-02-23,-0.010084839101428841,-0.003187375824500672,0.003546052771334553,0.0006893164199979526,-0.0029491274481702793
2024-02-26,-0.007479211320198888,-0.006846963579778733,0.0034831398874176356,-0.003669214722263372,-0.0005267957020516683
2024-02-27,0.00808170815811173,-0.0001472843584203171,-0.004955884496477925,0.0018560848401234628,0.0024024269489089536
2024-02-28,-0.006647514954975504,0.0005888553259306809,-0.013277140511086728,-0.0013225828915811042,-0.005338771060615025
2024-02-29,-0.0036999996719714037,0.014415430917442256,0.01848578216337815,0.003588574623226763,0.008532937852455517
2024-03-01,-0.0060486008041340305,0.004486498423899756,0.03925120568878813,0.009344418515572816,0.014944740792215921
2024-03-04,-0.02570885263541311,-0.0013968731958773318,0.03531978203933464,-0.0010730313826752401,-0.003574656588035099
2024-03-05,-0.02885327224658554,-0.03001807033410928,0.008539957276183818,-0.010044434449889958,-0.018112634823498973
2024-03-06,-0.005895553294248652,-0.001391701106889568,0.03133122093521724,0.005054544343641684,0.006264184667711279
2024-03-07,-0.0007098624727845905,0.01738150931689536,0.0437740041722491,0.009877407626383722,0.01506398930901399
2024-03-08,0.010184669120325736,-0.007162498304649171,-0.0570752611542546,-0.006020282024248852,-0.014540093382331977
2024-03-11,0.01176220979807844,-0.004193895525077151,-0.02024267010464444,-0.0008601065247646507,-0.003719734772433365
2024-03-12,0.00277458858710611,0.026252054449629185,0.0691265313617598,0.010699736270215336,0.014233319832283787
2024-03-13,-0.012196656002547848,-0.0004337544944467889,-0.01121449600238506,-0.0015684932703134839,-0.007715748884328312
2024-03-14,0.010868089137732049,0.02408720757899415,-0.032927875821212,-0.0019788644771517455,-0.0025244184487371486
2024-03-15,-0.002198851545866457,-0.020912289190771236,-0.0012172683702560618,-0.00689028338893392,-0.011958266349905738
2024-03-18,0.0063521215845095845,0.0021590668514550023,0.007011226562932337,0.005925499389508845,0.00949234304226095
2024-03-19,0.013493535782206115,0.00975290505956603,0.010604345508858408,0.005541870890081214,0.0024883647264851037
2024-03-20,0.014602143944446989,0.009023999905459263,0.010836078305766118,0.009206882533675116,0.011786865349914834
2024-03-21,-0.04171564945873047,0.009688760585405248,0.011693939803785726,0.003299139635070471,0.004721139235312898
2024-03-22,0.005296376163708795,-0.0014684320674551467,0.03073607202707965,-0.0018976498631431478,0.0011432369994141829
2024-03-25,-0.008335236014236322,-0.01380950421069279,0.007533279695084848,-0.002766634949302047,-0.0036357614478480104
2024-03-26,-0.006694858919240251,-0.002865575380112886,-0.026029789628754907,-0.0018486848423837695,-0.003243069601679965
2024-03-27,0.020990906150136296,-0.0005219706114766641,-0.025284494043766374,0.008368725173441187,0.003400387015481468
2024-03-28,-0.010615502219881995,-0.0016859705572282652,0.001173927881748936,-0.00019116387334705044,-0.001845110939207864
2024-04-01,-0.008491644579171554,0.009109309022429438,7.746947362360897e-05,-0.0017412786539815906,0.0021148097086784354
2024-04-02,-0.0070233269646650595,-0.007399442858561717,-0.010132787376986259,-0.006378500905204788,-0.008667693180483146
2024-04-03,0.004785842543745332,-0.0023518573280017024,-0.005470370221175813,0.001097881221410589,0.0022419688741279913
2024-04-04,-0.0049043141182986225,-0.00613120212661415,-0.034989840241135516,-0.012281006057301591,-0.015408950663289197
2024-04-05,0.0044918095972769825,0.018117486127578557,0.024185952793896032,0.010392569030881383,0.0117150921933784
2024-04-08,-0.006685749260305575,-0.002187911509251651,-0.009992266421684305,0.0005591677492168231,0.0002951262106169759
2024-04-09,0.007216236541278841,0.0039724253056973,-0.02062832382478558,0.0011560440781736576,0.003692630953860085
2024-04-10,-0.011201873174848621,-0.007109802195153524,0.019549002650039345,-0.01006360794991234,-0.0087668439742107
2024-04-11,0.04236089868349395,0.010972961696488624,0.040274495758247715,0.007518592843717141,0.015842146795135615
2024-04-12,0.00858970284114023,-0.01419123043963576,-0.027182464494302113,-0.013899193288535314,-0.016070205892148498
2024-04-15,-0.022105999370233352,-0.019772202887493116,-0.02508940155417108,-0.012607239535032184,-0.016587881882056656
2024-04-16,-0.019353388417342954,0.0022699068164937193,0.01630794491877287,-0.0018254760285401276,9.261260597311031e-05
2024-04-17,-0.008180821372868621,-0.006631028702921214,-0.03943356248176011,-0.0059358226991669824,-0.012276227092176744
2024-04-18,-0.005730753719960407,-0.018552027126071877,0.0075398906350754745,-0.0020598467928227377,-0.0057226938364021524
2024-04-19,-0.012287581808582566,-0.012820833810656252,-0.10541162607676846,-0.008766625379368889,-0.020906300983300128
2024-04-22,0.005077830884698698,0.004599494869405849,0.042621886737217236,0.009166998778738115,0.010006502650185413
2024-04-23,0.006371303739354995,0.01635108210097028,0.035881075034019445,0.01179675283843332,0.014812684058506569
2024-04-24,0.012622469457803797,0.0036490520657061695,-0.033883494884850915,-0.00047465814343974135,0.003382000194468231
2024-04-25,0.005133926501818857,-0.024800026998687573,0.036416022654826,-0.0038062670627179306,-0.004841687247105107
2024-04-26,-0.0034788328071091875,0.018079214508383575,0.059924051141506764,0.009429413284679328,0.015313959904673397
2024-04-29,0.024505331163461923,-0.010067109354628493,0.00025064033691087956,0.00353511214533174,0.004051956442237364
2024-04-30,-0.018440005243916657,-0.03264657218877241,-0.015560771681723347,-0.01596809180885781,-0.019036181902972002
2024-05-01,-0.006065325919545214,0.014306337769076347,-0.0396765842744841,-0.0032523723149546703,-0.00725662893976164
2024-05-02,0.021792732703255813,0.007316162420438622,0.03288269432172872,0.009309996295354443,0.012682511930944794
2024-05-03,0.05809541277351636,0.02192763300770141,0.034045624795518974,0.012319165078220826,0.019899198710704155
2024-05-06,-0.009148319340801254,0.0167768742803125,0.03704643177509847,0.010273836955981703,0.010893705382738626
2024-05-07,0.003789982210390977,-0.010208201726434066,-0.017362807051781233,0.0011028843309335956,0.0001591390991551182
2024-05-08,0.0018622762229026511,0.002927245610149282,-0.0015692101969916827,9.653141828624296e-05,-0.0005907851084702583
2024-05-09,0.009964564004065495,0.004326506353705227,-0.018587478992265604,0.005745331748304115,0.0021790358201917823
2024-05-10,-0.006914125198591255,0.005851933780144532,0.012663585434407166,0.0012873949696497603,0.002355497235124597
2024-05-13,0.017491438049413482,-0.0024624681478330117,0.005780010451488014,0.00013419341167694447,0.0023047018499718686
2024-05-14,0.006154690028376622,0.006841216232018363,0.010530743522376172,0.004577820387227854,0.0064116274048728345
2024-05-15,0.012143967796266367,0.017332758478753093,0.035210532541330074,0.01230686503075085,0.015509369190919354
2024-05-16,0.0006321519384521281,-0.004952168849067461,-0.0028679361455189616,-0.0020595460899207212,-0.0020333462584365748
2024-05-17,0.00015801605730345064,-0.0018544149875741767,-0.020125118386029945,0.0014362468620395857,-0.00048688971401111435
2024-05-20,0.006143231020230612,0.012134237155366467,0.0245769439140277,0.0011513828840720788,0.006948673048112775
2024-05-21,0.006833856887409858,0.008661362664518075,0.006373414231363873,0.0024498849866226363,0.001954268000887601
2024-05-22,-0.007566906025266227,0.0034435764368212743,-0.004581286726431695,-0.002883799250416274,-0.0001972657911772512
2024-05-23,-0.021282964137229143,-0.008209792304391639,0.08910589670256983,-0.0073307245772036775,-0.004508781059128313
2024-05-24,0.016451987914067948,0.007373252479952367,0.025397534711666694,0.006594598211651822,0.009412013839449389
2024-05-28,5.2689932346155483e-05,0.0003719617386713323,0.06747573615090705,0.0006986012794964109,0.0037705321634564455
2024-05-29,0.001577792262899293,-0.00267597105998818,0.008079498832643243,-0.007027205122289881,-0.007073271634870811
2024-05-30,0.005241454096720681,-0.034370115047356924,-0.03839366516891213,-0.006655565777586671,-0.010771089168702598
2024-05-31,0.005005789481989065,0.0011086860776691775,-0.007877143610871025,0.009066490546814574,-0.0018620522999351658
2024-06-03,0.009216273532842031,-0.003885940503960858,0.04779372939024967,0.0008151843489045567,0.005354866035929906
2024-06-04,0.001647904912757611,0.0061476559995215785,0.012418211025660144,0.0011173541347995171,0.0027327893491423667
2024-06-05,0.007790420928284276,0.018903518164161713,0.05027098432417754,0.011814974572177242,0.019959248175500786
2024-06-06,-0.007121929674331467,0.0012020249528949423,-0.011847270665674845,-1.8826389757929994e-05,-0.0003451086147770794
2024-06-07,0.012316055055174755,-0.0015793772531697205,-0.0009094696520578248,-0.0012162807591576666,-0.0008852180464822234
2024-06-10,-0.019333554772433058,0.009439640624403976,0.007433610772011068,0.0030849122809887618,0.004031122562268788
2024-06-11,0.07013145357446572,0.01117912384333216,-0.007169502266898617,0.002405557429607164,0.006839190161287491
2024-06-12,0.02817761334110555,0.019182448551763497,0.03486593483409987,0.00817941944661009,0.013012711629141237
2024-06-13,0.005476084912835394,0.0011782799235245066,0.0346174263885335,0.0020112776970075924,0.0054055934303970056
2024-06-14,-0.008201895050580416,0.0022394708515783516,0.01736259043619188,0.0006083661593164099,0.0051678150335241315
2024-06-17,0.019480452643170835,0.013020138236618042,-0.006847897459151095,0.007927489028795783,0.012175502353875845
2024-06-18,-0.01104517670409089,-0.004537814488192624,0.03451719851407594,0.002537254823951952,0.00030920464696910355
2024-06-20,-0.021747804233696266,-0.0014348611100613005,-0.036045213146254314,-0.0027202279154751783,-0.007737861475833479
2024-06-21,-0.010499240746596658,0.009112498321500339,-0.032721115077384726,-0.0013414913654254286,-0.00268292064473523
2024-06-24,0.0031276755372861196,-0.004702142249007062,-0.06917907847390127,-0.003255921869277183,-0.011449933325909949
2024-06-25,0.004458361709394844,0.007300028570173692,0.06537963671928433,0.003843567663473732,0.011370642675193483
2024-06-26,0.019795981944766217,0.0026796753149723068,0.002455499262072163,0.0012472591725555641,0.0020630432781588532
2024-06-27,0.0039780752348497,0.001524824832626286,-0.01925054622286977,0.0015750538880525853,0.0025780300214558413
2024-06-28,-0.01638778101497694,-0.013114204515447852,-0.0036359282993508016,-0.003942639536214891,-0.005204449232705119
2024-07-01,0.02868901963138108,0.021645681838708578,0.006133025576897027,0.002055888098291708,0.005847999498782552
2024-07-02,0.016109572298184778,0.005567523553567182,-0.013200212080803759,0.006707082518850448,0.010444828457074654
2024-07-03,0.005794211129247919,0.0032389579144356537,0.044717458123474475,0.0044528171721015565,0.008302597566952612
2024-07-05,0.02138991166975554,0.014628707542279226,-0.01928342629361985,0.005749907876923222,0.01037283957818999
2024-07-08,0.006517692731726361,-0.002827110379533116,0.018659637988089176,0.0011532749566982353,0.00237544186133938
2024-07-09,0.0037676406198364227,-0.014474546168386192,0.02450245457172713,0.0009718951024171976,0.0008642058049610664
2024-07-10,0.018628899034129603,0.014495973642143329,0.026514046042048243,0.009846668354302415,0.010372530776452765
2024-07-11,-0.02349461733841796,-0.025084006709767917,-0.05727623821578353,-0.008660003236682213,-0.022174151635050942
2024-07-12,0.012966492875963591,-0.0025324459586833423,0.014339500438267644,0.00628784672251405,0.00585758802875359
2024-07-15,0.016604707316106984,0.0009035266953086754,-0.006209445184797111,0.0027463455559277195,0.002684207543993776
2024-07-16,0.0017902137516750958,-0.009828807289545414,-0.016326810869300393,0.0059125671879812726,0.00038293279749116935
2024-07-17,-0.025621466805694985,-0.013437297920979533,-0.06853523089830321,-0.014120399731959738,-0.029794354042104843
2024-07-18,-0.020748531486561927,-0.007127737736604962,0.025934236588817473,-0.00771449355674057,-0.004743852980264438
2024-07-19,0.000579771477941313,-0.007430500637048778,-0.026442784609792987,-0.006662978110872035,-0.008903092976719578
2024-07-22,-0.00156145194586809,0.013249516141307168,0.046473788823079544,0.010257366600354308,0.01478798511261328
2024-07-23,0.0046771970979965745,0.004302898958426111,-0.007719698219345327,-0.0015697527669806866,-0.003530918139713722
2024-07-24,-0.02917566177808177,-0.03651325983035099,-0.0704563881071305,-0.022923334264055708,-0.0365295055358039
2024-07-25,-0.004816142947884837,-0.02478586905105332,-0.01739318440827585,-0.005224129312757293,-0.011088870336763956
2024-07-26,0.0021585793798583317,0.016286270263312867,0.006922907089269278,0.011137575184892386,0.010203679520355238
2024-07-29,0.0012838678258832838,0.003427228583350977,-0.013087280208644492,0.0005874925144674297,0.002006681144633326
2024-07-30,0.002562590424381296,-0.008968268394027989,-0.073040042800566,-0.005079227231496193,-0.013826432257582445
2024-07-31,0.01487965254237722,-0.010864774212577435,0.12055346750492031,0.016124007259591504,0.029164210312738543
2024-08-01,-0.01689260862387287,-0.002968480341818688,-0.06907223012235558,-0.0142623646585165,-0.02451960604392306
2024-08-02,0.006846004725017395,-0.020882460395786985,-0.01792360474551036,-0.018793893036102658,-0.02402118766367121
2024-08-05,-0.04936570433347005,-0.03320216651592698,-0.0656888375342256,-0.029556156969170244,-0.0302696702923426
2024-08-06,-0.009795967106927136,0.011223658580419498,0.037131726011427384,0.00917728527299611,0.009509702625295458
2024-08-07,0.012420544035281991,-0.002957137108268587,-0.05258157848572145,-0.006706374407953249,-0.010888852688184198
2024-08-08,0.016496611196645125,0.010635172645321784,0.0594642866137241,0.022854274784347792,0.0301323656758106
2024-08-09,0.01364240971912943,0.008235324237599942,-0.0020979675411852182,0.004399707440450255,0.005208828126449107
2024-08-12,0.007104675978345761,0.0019438733603543892,0.03995474051788731,0.0005254370380520798,0.0021513017040572014
2024-08-13,0.01704682791809911,0.017543938751509662,0.06326494963811401,0.016311892133958793,0.024509969520930198
2024-08-14,0.0020317366924992404,0.006860307661229226,0.016565993049101294,0.0031497556912539145,0.0003241135874710186
2024-08-15,0.013439862560022118,0.011754325797042943,0.039683247880372245,0.016994895893336456,0.024949278723414917
2024-08-16,0.0059010271591399665,-0.006098799136764396,0.01390257161270977,0.0022394699194430386,0.00128496969633387
2024-08-19,-0.0007080361855742285,0.007285763164526727,0.04258631776732132,0.009515951365349338,0.013050446364195282
2024-08-20,0.002740928460471369,0.0077275574082039675,-0.021380777952336935,-0.0016272146940490048,-0.0021008071880828736
2024-08-21,-0.0004858213744028022,-0.0015549653600601017,0.009775187052550172,0.0034304388329662316,0.004653210104651526
2024-08-22,-0.008293912678377278,-0.020460740821808977,-0.037746252142804554,-0.007879205036977595,-0.0159818808738618
2024-08-23,0.010235512810387941,0.002979662705455558,0.04449388275569044,0.010569256361582144,0.010787184365572817
2024-08-26,0.0014976082511999277,-0.007949080489350018,-0.02275042178900575,-0.0023866256463959076,-0.009755691119857864
2024-08-27,0.0037346079912039484,0.0008460057745628671,0.014445263468091994,0.0013718237504109266,0.0029828659834792797
2024-08-28,-0.006776419572552789,-0.007859934948514863,-0.021189477302884643,-0.0058218326726129695,-0.011412443035758198
2024-08-29,0.014465161036804864,0.006118630462949898,-0.06597788333371386,8.940658644515099e-05,-0.0014648971974482654
2024-08-30,-0.0034438738921158925,0.009683763489915178,0.015023997596487669,0.009500822168204385,0.011848985466751576
2024-09-03,-0.027582170226570623,-0.018631495757825745,-0.10009672211145491,-0.0207936920363189,-0.030831369562750562
2024-09-04,-0.00865611428095199,-0.0013197347505974938,-0.01671304619361086,-0.0020489743853403975,-0.0026018353880005616
2024-09-05,0.006903843024397772,-0.00124799223430384,0.009371345394929162,-0.002435114582399547,0.0009330872114813081
2024-09-06,-0.007039604164009437,-0.016517107643021337,-0.04171233747404253,-0.016973509763818825,-0.027152519651840075
2024-09-09,0.0004074367165602845,0.009957698704273075,0.03478610339652364,0.011134101848573835,0.012777558308973458
2024-09-10,-0.0036279818621193943,0.020685763725492797,0.015193299412666799,0.004346212941568779,0.009199366434712895
2024-09-11,0.011518509857095018,0.02111771356654095,0.07834783561863999,0.010206681706174558,0.021483010333300936
2024-09-12,0.0004939107090277231,0.009317276265155248,0.018980410397306097,0.008388007445118225,0.009768168264567207
2024-09-13,-0.0012126616370286979,0.008372418689576193,-0.00033580854423223116,0.00520914737236218,0.004470022832530902
2024-09-16,-0.02816842347080771,0.0017402912007441497,-0.019671620997351955,0.001475812389744031,-0.004427842821124282
2024-09-17,0.0021702861145829156,0.008794111932961453,-0.01024245115193593,0.00040848561337042405,0.0005282060486859889
2024-09-18,0.017829971455213218,-0.010023722228846644,-0.019392608916848107,-0.002970247907622801,-0.004338803254105664
2024-09-19,0.036395156369777325,0.01812589676528908,0.038925504385875616,0.016920418931100533,0.024969710342016713
2024-09-20,-0.0029317484204729946,-0.007826424083958184,-0.015992100011663485,-0.0017299131634532041,-0.001905063140390518
2024-09-23,-0.0076099940830285494,-0.004051671983754425,0.0022388573011959583,0.002495707517732563,0.0026470965561299835
2024-09-24,0.003966196125607677,-0.010061762038656911,0.038886564096068776,0.002857246238666901,0.004811997059428415
2024-09-25,-0.004407729027269658,0.006827069130521101,0.021606479583318294,-0.0022082150336584696,0.0009266901632274951
2024-09-26,0.005067212529611192,-0.0018532170962306928,0.004281993127690512,0.003957018195993845,0.0074850209283959445
2024-09-27,0.0011859889019078477,-0.00765707452348291,-0.021513221222779034,-0.0014514158032163835,-0.005572468708966445
2024-09-30,0.02261441546652297,0.005312770857285518,0.00032944748824290657,0.003999221306372743,0.002708123904499881
2024-10-01,-0.02957471972007835,-0.022586371071614073,-0.037246379494171936,-0.008998800666687687,-0.014030434925658995
2024-10-02,0.0025166986996095074,-0.008498344501188165,0.01568825393130911,0.00042210193623655316,0.0014120435951057919
2024-10-03,-0.004906749741249277,-0.00141545849223182,0.03310189470613244,-0.0018300683137870755,-0.0007472890847634447
2024-10-04,0.004994790346174848,-0.0011530305184792844,0.016709403860813807,0.009046446555651785,0.011827889237384323
2024-10-07,-0.02278853119934462,-0.01579488698868557,0.022166889029197584,-0.009081679333255575,-0.01076937317461097
2024-10-08,0.018236779125796736,0.012544838026224353,0.03968125706970574,0.009413098795424872,0.014824169557344473
2024-10-09,0.01656050247475251,0.0066092406769102325,-0.0018075912927999847,0.006902584366259027,0.007837569071546082
2024-10-10,-0.0021806351383672398,-0.0038881303319729843,0.01615233980259614,-0.0017514865874064195,-0.0011362562413439708
2024-10-11,-0.006526573194185085,0.0011536402104209953,-7.416987634069705e-05,0.005970301784518169,0.0015619417598469936
2024-10-14,0.01634549642178733,0.0067508436035667845,0.02396862957161232,0.008145081837390078,0.008356489522764923
2024-10-15,0.010964302497242409,-0.0009549635019993048,-0.04799380089788591,-0.0078000757963623,-0.013456974069623468
2024-10-16,-0.008891225072053083,-0.006276482172644831,0.030826887966629458,0.004336972339923714,0.00012219497533168562
2024-10-17,0.0015950636272359852,0.0014409656538925705,0.008875781018166216,8.60997961183024e-05,0.0006923441442918986
2024-10-18,0.012201755139940113,0.0034495741214760132,0.007783981142865537,0.0038389937679599064,0.006533347593638768
2024-10-21,0.00627816950525312,0.0014816419908693817,0.04054367112187221,-0.0016435547744221436,0.0019193613947915314
2024-10-22,-0.0026251540930381356,0.02063194223990873,-0.0008352359522236715,-0.0005313397958802228,0.0010894555984493626
2024-10-23,-0.021860305587140763,-0.0068301740891792894,-0.028467573344633484,-0.009179320377298883,-0.0154425199229775
2024-10-24,-0.0008236668915056936,0.0003060808917895078,0.006072150576929348,0.0021604988598256437,0.008076115310585646
2024-10-25,0.003636526378813476,0.008019866871831649,0.00801561364956664,-0.0003456495607052612,0.006075136663844556
2024-10-28,0.008562655493535094,-0.0036502329861108043,-0.007232402857319112,0.0030867649236738953,0.0001614531382048814
2024-10-29,0.0011561277713450493,0.012486635247929846,0.00518140000496346,0.0016170844558278737,0.009562551054070546
2024-10-30,-0.015395822870351279,0.0013417257958285534,-0.013614365766067709,-0.0030298165972406864,-0.007586181054176519
2024-10-31,-0.018377251659528214,-0.06243670621771085,-0.048373896648429816,-0.019797747056354575,-0.02556688590087534
2024-11-01,-0.013368591510027525,0.009844308064115551,0.019690320908507957,0.004211460317860259,0.007371695787933589
2024-11-04,-0.004045781702742439,-0.004665257394376175,0.00478915923530701,-0.002156229908044965,-0.0029174889757766476
2024-11-05,0.006465389660460957,0.0073177883102726595,0.027976817218828647,0.012019404124795185,0.012676262971554478
2024-11-06,-0.003272362367715122,0.020971359594570825,0.039932548425518556,0.024561360335779398,0.02680079134120229
2024-11-07,0.021146907495491495,0.012417305673438855,0.02220881939051525,0.007702321716288382,0.015621577757559011
2024-11-08,-0.0011888904003589718,-0.0068162602768291,-0.008431723640077929,0.004322491488504489,0.001167947910235612
2024-11-11,-0.012101462881115363,-0.010778775029328943,-0.016183826939603706,0.0009523723239223555,-0.00058374357828086
2024-11-12,0.0,0.011937707080959033,0.020644436834764152,-0.0031111784923821034,-0.0018117496501996798
2024-11-13,0.003961272304656394,0.005116589023948487,-0.01371535593065403,0.00048565151541094567,-0.0012874208096101776
2024-11-14,0.013676427079299756,0.003966747698392304,0.003344379839465692,-0.006450883465471252,-0.006974013768931147
2024-11-15,-0.014209714161158632,-0.028247855773784376,-0.03311251398671112,-0.012891449069122629,-0.02411432111740595
2024-11-18,0.013333049042482625,0.001829669179554217,-0.012972998154476969,0.004089010730116455,0.006923473923977123
2024-11-19,0.0011395484624636774,0.004870746207112713,0.04778747181089832,0.0036488180625069496,0.006856256475157551
2024-11-20,0.0031490875157576584,-0.005520439505061036,-0.007647675353840602,0.00033874171615574467,-0.000576078459407651
2024-11-21,-0.0020983118095766946,-0.004326088390182938,0.005332271265106755,0.005354192710710731,0.0035907023129032253
2024-11-22,0.005890269985070609,0.009953455002058161,-0.03271024941219493,0.0030944855592833984,0.0016026517935495445
2024-11-25,0.012966371159782717,0.004283334080565713,-0.042672899095200806,0.0033863079232474736,0.0015804747848927202
2024-11-26,0.00936043805364459,0.0217302626975466,0.006594654136738831,0.005207792817385251,0.005354873527114381
2024-11-27,-0.0005531776501000228,-0.011751375316011352,-0.011606703072908339,-0.0030347637890542085,-0.007904630186589283
2024-11-29,0.010163924475029897,0.001110566644315841,0.021273715587895096,0.006192953956674233,0.008748556849292318
2024-12-02,0.009477508994691122,0.017602635999916835,0.0027447839988576197,0.0017908604993945993,0.010829002739425773
2024-12-03,0.012690971627900857,0.0005103432898376642,0.011689402286161436,0.00046377791930255873,0.003061454502177459
2024-12-04,0.0014825329377229108,0.014321832782913758,0.03420085416123337,0.006190300704418938,0.01228733963921416
2024-12-05,0.00012348208120873777,0.011817736164122317,-0.00048233551045915354,-0.001646853433905928,-0.002775035332604858
2024-12-06,-0.0008232493234844678,0.002144061057540624,-0.018226581700649638,0.001893637473158553,0.008909699586388735
2024-12-09,0.01597285252573908,0.005508014970453674,-0.025814901171342337,-0.005162931843531355,-0.007817957635952479
2024-12-10,0.0041253087058867365,-0.006049298669545823,-0.027312890067357407,-0.0031139625452146617,-0.0034133985842910667
2024-12-11,-0.005179513500758064,0.012686237995035972,0.030908435127401213,0.00770103838263702,0.01774409018479535
2024-12-12,0.0059461099877857245,0.0012687955737996429,-0.014241993437873687,-0.005165913499901922,-0.006474640404660722
2024-12-13,0.0006852611511059066,-0.005106914908940136,-0.022755880284121857,-0.0001986415474580235,0.00762529298474128
2024-12-16,0.011659448042268787,0.009612237958665646,-0.016901845686834616,0.004260893044531318,0.014297867498352807
2024-12-17,0.009672632307345554,0.006335083267476003,-0.012271917053166837,-0.004128563775186064,-0.004413610512580977
2024-12-18,-0.02165451952123476,-0.03828456655657642,-0.011415412673756687,-0.030256729551406517,-0.03674361758464784
2024-12-19,0.006990219865292301,-0.0008234431706340536,0.013636898095124089,-0.00030704648603850887,-0.0044633669633845395
2024-12-20,0.018640993730636515,-0.000984313284351221,0.03029856619282355,0.011939437265177957,0.008694660924746102
2024-12-23,0.0030603047185621852,-0.0030968042488500698,0.03623239127367423,0.005970465013517244,0.009695564061596235
2024-12-24,0.011412655390606749,0.009330104651448937,0.0039302304160751846,0.011053541106187552,0.013468565142061567
2024-12-26,0.0031707082460307977,-0.0027807593261932593,-0.0020704058459397423,6.662442316862978e-05,-0.000679517310331602
2024-12-27,-0.013330609051316592,-0.01745300442989159,-0.02108833449043473,-0.010582205728876493,-0.013382217212488542
2024-12-30,-0.013352234700505203,-0.013327944612058757,0.00349716305354325,-0.011477220648675521,-0.013389080243262418
