Date,AAPL,MSFT,NVDA,SPY,QQQ
2023-04-25,161.4313201904297,269.04840087890625,26.217792510986328,390.77313232421875,304.5872497558594
2023-04-26,161.42147827148438,288.5368347167969,26.932159423828125,389.1180114746094,306.4344482421875
2023-04-27,166.00506591796875,297.7780456542969,27.20191764831543,396.8645935058594,314.76666259765625
2023-04-28,167.2569122314453,300.1518249511719,27.724454879760742,400.2519226074219,316.9381103515625
2023-05-01,167.168212890625,298.4911193847656,28.884428024291992,399.8476867675781,316.57464599609375
2023-05-02,166.13319396972656,298.34466552734375,28.18505096435547,395.3537292480469,313.8135986328125
2023-05-03,165.0587615966797,297.35797119140625,27.777408599853516,392.6400146484375,311.7599792480469
2023-05-04,163.42250061035156,298.34466552734375,27.537622451782227,389.8590087890625,310.6595764160156
2023-05-05,171.09140014648438,303.46337890625,28.654634475708008,397.0763244628906,317.2624816894531
2023-05-08,171.0223846435547,301.5096740722656,29.125215530395508,397.1821594238281,318.0484619140625
2023-05-09,169.31707763671875,299.8977966308594,28.54572868347168,395.4403381347656,316.03424072265625
2023-05-10,171.08152770996094,305.0849609375,28.859451293945312,397.2879943847656,319.4731750488281
2023-05-11,171.26881408691406,302.93585205078125,28.552722930908203,396.5951232910156,320.5147399902344
2023-05-12,170.3409881591797,301.82220458984375,28.31493377685547,396.07550048828125,319.3650817871094
2023-05-15,169.847412109375,302.3009338378906,28.927392959594727,397.4420166015625,321.09442138671875
2023-05-16,169.847412109375,304.52813720703125,29.187158584594727,394.7859802246094,321.4580383300781
2023-05-17,170.45941162109375,307.4064636230469,30.151308059692383,399.57830810546875,325.34893798828125
2023-05-18,172.78890991210938,311.83148193359375,31.649980545043945,403.4275207519531,331.3917541503906
2023-05-19,172.8975067138672,311.6553039550781,31.236347198486328,402.8405456542969,330.6450500488281
2023-05-22,171.94989013671875,314.4356384277344,31.14842987060547,403.004150390625,331.7552490234375
2023-05-23,169.343994140625,308.6399841308594,30.660856246948242,398.4813232421875,327.5499267578125
2023-05-24,169.620361328125,307.2596130371094,30.5109920501709,395.5943908691406,325.8697204589844
2023-05-25,170.75552368164062,319.076171875,37.94640350341797,399.0201416015625,333.7991027832031
2023-05-26,173.16400146484375,325.8997802734375,38.911556243896484,404.1877136230469,342.3277587890625
2023-05-30,175.00985717773438,324.2550354003906,40.07552719116211,404.3416748046875,343.8802490234375
2023-05-31,174.96051025390625,321.4942932128906,37.800540924072266,402.0995788574219,341.9249572753906
2023-06-01,177.76380920410156,325.59625244140625,39.734825134277344,405.919921875,345.8748779296875
2023-06-02,178.61270141601562,328.3570251464844,39.29220962524414,411.7899475097656,348.4687805175781
2023-06-05,177.26040649414062,328.88568115234375,39.1363525390625,411.0008544921875,348.7145080566406
2023-06-06,176.89517211914062,326.67315673828125,38.61981201171875,411.89581298828125,348.655517578125
2023-06-07,175.52313232421875,316.58941650390625,37.44572448730469,410.47161865234375,342.7405090332031
2023-06-08,178.23760986328125,318.4300231933594,38.479915618896484,412.954345703125,346.9949645996094
2023-06-09,178.62257385253906,319.9278564453125,38.739715576171875,413.6953125,348.32147216796875
2023-06-12,181.416015625,324.8816223144531,39.45115661621094,417.4482727050781,354.2070617675781
2023-06-13,180.94223022460938,327.2704162597656,40.989959716796875,420.2005615234375,356.92877197265625
2023-06-14,181.57394409179688,330.25628662109375,42.963417053222656,420.700927734375,359.5227966308594
2023-06-15,183.6073455810547,340.7904357910156,42.619686126708984,425.9165954589844,363.80682373046875
2023-06-16,182.5314178466797,335.1415100097656,42.65864944458008,424.4658508300781,361.517333984375
2023-06-20,182.62025451660156,330.9514465332031,43.773780822753906,422.263671875,360.9998779296875
2023-06-21,181.58383178710938,326.55572509765625,43.01137924194336,420.10009765625,356.08026123046875
2023-06-22,184.5845489501953,332.5765686035156,42.99139404296875,421.6165466308594,360.2816162109375
2023-06-23,184.2686767578125,327.9850158691406,42.176029205322266,418.4291076660156,356.7099914550781
2023-06-26,182.8769073486328,321.6998596191406,40.60026168823242,416.71954345703125,351.9281311035156
2023-06-27,185.63084411621094,327.54449462890625,41.843292236328125,421.28814697265625,357.9792175292969
2023-06-28,186.80551147460938,328.7976379394531,41.08488845825195,421.5006408691406,358.6778259277344
2023-06-29,187.14111328125,328.0144348144531,40.79010772705078,423.1619567871094,357.9595947265625
2023-06-30,191.4645233154297,333.3891296386719,42.26895523071289,428.155517578125,363.4793701171875
2023-07-03,189.97402954101562,330.8927307128906,42.37986755371094,428.64813232421875,364.3353271484375
2023-07-05,188.858642578125,331.0492858886719,42.28395080566406,428.0106506347656,364.32550048828125
2023-07-06,189.33241271972656,334.1037902832031,42.07011795043945,424.6590881347656,361.5508117675781
2023-07-07,188.21702575683594,330.1388244628906,42.46979904174805,423.58685302734375,360.3504943847656
2023-07-10,186.17373657226562,324.86199951171875,42.147056579589844,424.6590881347656,360.468505859375
2023-07-11,185.65061950683594,325.48858642578125,42.37187576293945,427.3634948730469,362.2494812011719
2023-07-12,187.31878662109375,330.11920166015625,43.86770248413086,430.802001953125,366.82464599609375
2023-07-13,188.07882690429688,335.4646301269531,45.94108963012695,434.2213134765625,373.0528564453125
2023-07-14,188.22691345214844,337.9904479980469,45.4334831237793,433.95086669921875,372.97412109375
2023-07-17,191.48428344726562,338.47021484375,46.42471694946289,435.45758056640625,376.45721435546875
2023-07-18,191.2276153564453,351.94122314453125,47.456905364990234,438.69329833984375,379.5368957519531
2023-07-19,192.57994079589844,347.623779296875,47.040225982666016,439.6688232421875,379.4483947753906
2023-07-20,190.63539123535156,339.586181640625,45.48444366455078,436.7518310546875,370.7013244628906
2023-07-21,189.4607696533203,336.5513000488281,44.27438735961914,436.7518310546875,369.5895080566406
2023-07-24,190.26028442382812,337.8631591796875,44.577152252197266,438.70294189453125,370.1798095703125
2023-07-25,191.11903381347656,343.60992431640625,45.64331817626953,439.9006652832031,372.6888732910156
2023-07-26,191.9876708984375,330.6773376464844,45.416500091552734,439.9682922363281,371.4490661621094
2023-07-27,190.72421264648438,323.7753601074219,45.8641471862793,437.0513000488281,370.5635986328125
2023-07-28,193.30050659179688,331.26470947265625,46.71348571777344,441.33013916015625,377.313232421875
2023-07-31,193.91250610351562,328.86614990234375,46.69249725341797,442.1704406738281,377.5100402832031
2023-08-01,193.08331298828125,329.27734375,46.47066879272461,440.9051513671875,376.6343994140625
2023-08-02,190.0924835205078,320.6229553222656,44.23442077636719,434.7718200683594,368.36944580078125
2023-08-03,188.70069885253906,319.80059814453125,44.480224609375,433.52581787109375,367.7790222167969
2023-08-04,179.63925170898438,320.89703369140625,44.64509963989258,431.5650634765625,366.0572814941406
2023-08-07,176.5398406982422,323.1781921386719,45.381526947021484,435.33197021484375,369.15655517578125
2023-08-08,177.47755432128906,319.203369140625,44.629119873046875,433.4388732910156,366.0178527832031
2023-08-09,175.88836669921875,315.46368408203125,42.52076721191406,430.5412292480469,361.9936218261719
2023-08-10,175.6711883544922,316.1488952636719,42.354896545410156,430.6958312988281,362.6627197265625
2023-08-11,175.73049926757812,314.26922607421875,40.823097229003906,430.44464111328125,360.3504943847656
2023-08-14,177.3811492919922,317.23565673828125,43.71882629394531,432.8207702636719,364.39434814453125
2023-08-15,175.39442443847656,315.1013488769531,43.905677795410156,427.7788391113281,360.527587890625
2023-08-16,174.52462768554688,314.3361511230469,43.452030181884766,424.63970947265625,356.7099914550781
2023-08-17,171.98440551757812,310.8828125,43.310150146484375,421.40399169921875,352.8136291503906
2023-08-18,172.46873474121094,310.4903564453125,43.26517868041992,421.60687255859375,352.37091064453125
2023-08-21,173.8031005859375,315.78814697265625,46.9303092956543,424.3499755859375,358.0480651855469
2023-08-22,175.177001953125,316.35711669921875,45.63233184814453,423.2005310058594,357.53643798828125
2023-08-23,179.02194213867188,320.81121826171875,47.079200744628906,427.9140930175781,363.17425537109375
2023-08-24,174.3368377685547,313.9142761230469,47.126163482666016,421.9835510253906,355.41119384765625
2023-08-25,176.541015625,316.86737060546875,45.9820556640625,424.95843505859375,358.1661376953125
2023-08-28,178.10272216796875,317.57373046875,46.798423767089844,427.6533508300781,360.8620910644531
